DateTime
30-Aug-2021 00:24:10	23.9564	23.8173
30-Aug-2021 00:24:15	23.765	23.7347
30-Aug-2021 00:24:20	23.7855	23.7531
30-Aug-2021 00:24:25	23.7298	23.7897
30-Aug-2021 00:24:30	23.7559	23.7319
30-Aug-2021 00:24:35	23.7298	23.7115
30-Aug-2021 00:24:40	23.7784	23.6939
30-Aug-2021 00:24:45	23.7721	23.6827
30-Aug-2021 00:24:50	23.7756	23.7834
30-Aug-2021 00:24:55	23.7108	23.7538
30-Aug-2021 00:25:00	23.8039	23.7665
30-Aug-2021 00:25:05	23.8279	23.7926
30-Aug-2021 00:25:10	23.896	23.8626
30-Aug-2021 00:25:15	23.8995	23.8152
30-Aug-2021 00:25:20	23.8194	23.8407
30-Aug-2021 00:25:25	23.9052	23.8775
30-Aug-2021 00:25:30	23.7996	23.8662
30-Aug-2021 00:25:35	23.7629	23.8102
30-Aug-2021 00:25:40	23.7368	23.8442
30-Aug-2021 00:25:45	23.7926	23.7947
30-Aug-2021 00:25:50	23.7397	23.8067
30-Aug-2021 00:25:55	23.7207	23.8733
30-Aug-2021 00:26:00	23.7509	23.8967
30-Aug-2021 00:26:05	23.7905	23.8803
30-Aug-2021 00:26:10	23.7545	23.9635
30-Aug-2021 00:26:15	23.8074	23.8591
30-Aug-2021 00:26:20	23.8159	23.7876
30-Aug-2021 00:26:25	23.8032	23.8598
30-Aug-2021 00:26:30	23.8676	23.8619
30-Aug-2021 00:26:35	23.8711	23.8456
30-Aug-2021 00:26:40	23.7848	23.8463
30-Aug-2021 00:26:45	23.8307	23.835
30-Aug-2021 00:26:50	23.7446	23.8124
30-Aug-2021 00:26:55	23.8392	23.8534
30-Aug-2021 00:27:00	23.7792	23.8124
30-Aug-2021 00:27:05	23.7721	23.8046
30-Aug-2021 00:27:10	23.8279	23.7806
30-Aug-2021 00:27:15	23.9024	23.7975
30-Aug-2021 00:27:20	23.8067	23.8046
30-Aug-2021 00:27:25	23.8761	23.8124
30-Aug-2021 00:27:30	23.7961	23.8435
30-Aug-2021 00:27:35	23.7799	23.7516
30-Aug-2021 00:27:40	23.7933	23.8307
30-Aug-2021 00:27:45	23.7601	23.8534
30-Aug-2021 00:27:50	23.7996	23.8704
30-Aug-2021 00:27:55	23.8315	23.8399
30-Aug-2021 00:28:00	23.7919	23.7559
30-Aug-2021 00:28:05	23.7467	23.7742
30-Aug-2021 00:28:10	23.727	23.7982
30-Aug-2021 00:28:15	23.765	23.8272
30-Aug-2021 00:28:20	23.7954	23.8258
30-Aug-2021 00:28:25	23.8357	23.7989
30-Aug-2021 00:28:30	23.7926	23.7432
30-Aug-2021 00:28:35	23.7404	23.8846
30-Aug-2021 00:28:40	23.7361	23.8237
30-Aug-2021 00:28:45	23.8456	23.8244
30-Aug-2021 00:28:50	23.9073	23.9059
30-Aug-2021 00:28:55	23.8414	23.8343
30-Aug-2021 00:29:00	23.8265	23.8754
30-Aug-2021 00:29:05	23.7975	23.818
30-Aug-2021 00:29:10	23.6567	23.7333
30-Aug-2021 00:29:15	23.7291	23.801
30-Aug-2021 00:29:20	23.7905	23.8159
30-Aug-2021 00:29:25	23.7954	23.7615
30-Aug-2021 00:29:30	23.7256	23.8924
30-Aug-2021 00:29:35	23.7108	23.746
30-Aug-2021 00:29:40	23.7679	23.8039
30-Aug-2021 00:29:45	23.7784	23.7559
30-Aug-2021 00:29:50	23.8293	23.7947
30-Aug-2021 00:29:55	23.8124	23.8499
30-Aug-2021 00:30:00	23.7573	23.8917
30-Aug-2021 00:30:05	23.7742	23.7834
30-Aug-2021 00:30:10	23.874	23.9543
30-Aug-2021 00:30:15	23.8223	23.8704
30-Aug-2021 00:30:20	23.7686	23.7855
30-Aug-2021 00:30:25	23.7538	23.8152
30-Aug-2021 00:30:30	23.7876	23.8244
30-Aug-2021 00:30:35	23.7806	23.8662
30-Aug-2021 00:30:40	23.8145	23.8251
30-Aug-2021 00:30:45	23.7679	23.8208
30-Aug-2021 00:30:50	23.8095	23.8789
30-Aug-2021 00:30:55	23.701	23.8882
30-Aug-2021 00:31:00	23.8208	23.8789
30-Aug-2021 00:31:05	23.8364	23.8025
30-Aug-2021 00:31:10	23.8173	23.8584
30-Aug-2021 00:31:15	23.896	23.9087
30-Aug-2021 00:31:20	23.8364	23.7848
30-Aug-2021 00:31:25	23.8067	23.9294
30-Aug-2021 00:31:30	23.8676	23.7862
30-Aug-2021 00:31:35	23.8223	23.8286
30-Aug-2021 00:31:40	23.8074	23.874
30-Aug-2021 00:31:45	23.8357	23.7439
30-Aug-2021 00:31:50	23.8018	23.7432
30-Aug-2021 00:31:55	23.8067	23.8131
30-Aug-2021 00:32:00	23.8513	23.7905
30-Aug-2021 00:32:05	23.8223	23.8839
30-Aug-2021 00:32:10	23.6665	23.7087
30-Aug-2021 00:32:15	23.7404	23.7834
30-Aug-2021 00:32:20	23.7672	23.8102
30-Aug-2021 00:32:25	23.8938	23.8223
30-Aug-2021 00:32:30	23.8039	23.8074
30-Aug-2021 00:32:35	23.8392	23.7975
30-Aug-2021 00:32:40	23.7792	23.801
30-Aug-2021 00:32:45	23.8527	23.8832
30-Aug-2021 00:32:50	23.8258	23.8152
30-Aug-2021 00:32:55	23.8725	23.8258
30-Aug-2021 00:33:00	23.7989	23.8159
30-Aug-2021 00:33:05	23.8747	23.8697
30-Aug-2021 00:33:10	23.8421	23.8046
30-Aug-2021 00:33:15	23.7855	23.7474
30-Aug-2021 00:33:20	23.8074	23.8336
30-Aug-2021 00:33:25	23.8527	23.8846
30-Aug-2021 00:33:30	23.8591	23.8612
30-Aug-2021 00:33:35	23.8088	23.896
30-Aug-2021 00:33:40	23.7855	23.8095
30-Aug-2021 00:33:45	23.847	23.8428
30-Aug-2021 00:33:50	23.8088	23.818
30-Aug-2021 00:33:55	23.8775	23.8187
30-Aug-2021 00:34:00	23.8385	23.7742
30-Aug-2021 00:34:05	23.8633	23.8265
30-Aug-2021 00:34:10	23.9315	23.8385
